method,sample_index,nominal_hz,time_s,x_m,y_m,time_rel_s,dt_s,dx_m,dy_m,segment_distance_m,speed_fd_mps
method1,968,4.0,463.0,4.14332574611704,2.71466025050387,242.0,0.25,-0.002822558889420179,0.01405712885404009,0.014337702406708383,0.05735080962683353
method1,969,4.0,463.25,4.14043251095191,2.72870491682363,242.25,0.25,-0.0028932351651302923,0.01404466631975998,0.014339576763424604,0.05735830705369842
method1,970,4.0,463.5,4.13746865358274,2.74273676523112,242.5,0.25,-0.002963857369169709,0.014031848407490166,0.014341451120286465,0.05736580448114586
method1,971,4.0,463.75,4.13443422986827,2.75675544057759,242.75,0.25,-0.003034423714470158,0.014018675346469944,0.014343325477331368,0.05737330190932547
method1,972,4.0,464.0,4.13132929745338,2.77076058795247,243.0,0.25,-0.0031049324148897384,0.0140051473748799,0.014345199834548782,0.05738079933819513
method1,973,4.0,464.25,4.12815391576814,2.78475185269235,243.25,0.25,-0.0031753816852404526,0.013991264739880105,0.014347074191917069,0.057388296767668275
method1,974,4.0,464.5,4.12490814602674,2.79872888039,243.5,0.25,-0.0032457697414001174,0.01397702769765008,0.014348948549460552,0.05739579419784221
method1,975,4.0,464.75,4.12159205122641,2.81269131690331,243.75,0.25,-0.003316094800329239,0.01396243651330975,0.014350822907170723,0.05740329162868289
method1,976,4.0,465.0,4.11820569614635,2.82663880836428,244.0,0.25,-0.003386355080060355,0.013947491460970074,0.014352697265046862,0.05741078906018745
method1,977,4.0,465.25,4.11474914734649,2.84057100118798,244.25,0.25,-0.0034565487998596822,0.013932192823700174,0.014354571623095343,0.05741828649238137
method1,978,4.0,465.5,4.11122247316635,2.85448754208152,244.5,0.25,-0.003526674180140077,0.013916540893539775,0.014356445981315554,0.057425783925262215
method1,979,4.0,465.75,4.10762574372374,2.86838807805297,244.75,0.25,-0.003596729442610247,0.013900535971449912,0.014358320339681532,0.05743328135872613
method1,980,4.0,466.0,4.10395903091345,2.88227225642038,245.0,0.25,-0.0036667128102898516,0.013884178367410183,0.014360194698234581,0.057440778792938324
method1,981,4.0,466.25,4.10022240840595,2.89613972482067,245.25,0.25,-0.0037366225074997317,0.013867468400289962,0.014362069056949776,0.057448276227799105
method1,982,4.0,466.5,4.09641595164596,2.90999013121859,245.5,0.25,-0.003806456759990695,0.013850406397919901,0.014363943415831857,0.05745577366332743
method1,983,4.0,466.75,4.09253973785102,2.92382312391564,245.75,0.25,-0.0038762137949399644,0.013832992697050184,0.01436581777486846,0.05746327109947384
method1,984,4.0,467.0,4.08859384601001,2.93763835155905,246.0,0.25,-0.0039458918410097965,0.013815227643410033,0.014367692134096848,0.05747076853638739
method1,985,4.0,467.25,4.08457835688164,2.95143546315062,246.25,0.25,-0.004015489128369687,0.013797111591570044,0.014369566493471249,0.057478265973884994
method1,986,4.0,467.5,4.08049335299283,2.96521410805569,246.5,0.25,-0.004085003888810057,0.013778644905070081,0.014371440853011468,0.05748576341204587
method1,987,4.0,467.75,4.07633891863718,2.97897393601207,246.75,0.25,-0.004154434355649883,0.013759827956379755,0.014373315212732723,0.05749326085093089
method1,988,4.0,468.0,4.07211513987319,2.99271459713887,247.0,0.25,-0.004223778763990715,0.013740661126799836,0.014375189572617367,0.05750075829046947
method1,989,4.0,468.25,4.06782210452268,3.00643574194544,247.25,0.25,-0.004293035350509733,0.013721144806570162,0.014377063932653063,0.05750825573061225
method1,990,4.0,468.5,4.06345990216893,3.02013702134027,247.5,0.25,-0.0043622023537501775,0.013701279394830124,0.014378938292873369,0.057515753171493475
method1,991,4.0,468.75,4.05902862415497,3.03381808663983,247.75,0.25,-0.004431278013959705,0.013681065299560036,0.01438081265324837,0.05752325061299348
method1,992,4.0,469.0,4.05452836358165,3.04747858957746,248.0,0.25,-0.004500260573320425,0.013660502937629992,0.014382687013794741,0.057530748055178965
method1,993,4.0,469.25,4.04995921530587,3.06111818231225,248.25,0.25,-0.004569148275779256,0.013639592734790096,0.014384561374508272,0.05753824549803309
method1,994,4.0,469.5,4.04532127593852,3.07473651743786,248.5,0.25,-0.004637939367349908,0.013618335125609615,0.01438643573539418,0.05754574294157672
method1,995,4.0,469.75,4.04061464384262,3.08833324799137,248.75,0.25,-0.004706632095900609,0.013596730553510294,0.01438831009642627,0.05755324038570508
method1,996,4.0,470.0,4.03583941913123,3.10190802746216,249.0,0.25,-0.00477522471138947,0.013574779470789888,0.014390184457637895,0.05756073783055158
method1,997,4.0,470.25,4.03099570366539,3.11546050980069,249.25,0.25,-0.0048437154658405035,0.013552482338529792,0.014392058819021843,0.05756823527608737
method1,998,4.0,470.5,4.02608360105207,3.12899034942732,249.5,0.25,-0.004912102613319647,0.013529839626630125,0.014393933180549105,0.05757573272219642
method1,999,4.0,470.75,4.02110321664193,3.14249720124117,249.75,0.25,-0.004980384410139926,0.01350685181385014,0.014395807542269786,0.057583230169079146
method1,1000,4.0,471.0,4.0160546575272,3.15598072062884,250.0,0.25,-0.005048559114730011,0.013483519387670118,0.01439768190413302,0.05759072761653208
method1,1001,4.0,471.25,4.01093803253938,3.16944056347328,250.25,0.25,-0.00511662498781984,0.013459842844439684,0.01439955626618392,0.05759822506473568
method1,1002,4.0,471.5,4.00575345224701,3.18287638616249,250.5,0.25,-0.005184580292370455,0.013435822689209953,0.014401430628375957,0.05760572251350383
method1,1003,4.0,471.75,4.00050102895328,3.19628784559837,250.75,0.25,-0.005252423293730324,0.013411459435880069,0.014403304990757414,0.057613219963029656
method1,1004,4.0,472.0,3.9951808766937,3.20967459920539,251.0,0.25,-0.0053201522595798245,0.013386753607020019,0.014405179353280397,0.05762071741312159
method1,1005,4.0,472.25,3.98979311123365,3.22303630493943,251.25,0.25,-0.00538776546004982,0.013361705734040275,0.014407053715995877,0.05762821486398351
method1,1006,4.0,472.5,3.98433785006596,3.23637262129642,251.5,0.25,-0.005455261167690129,0.01333631635698973,0.014408928078848186,0.057635712315392745
method1,1007,4.0,472.75,3.97881521240834,3.24968320732115,251.75,0.25,-0.005522637657620066,0.013310586024730231,0.01441080244188737,0.05764320976754948
method1,1008,4.0,473.0,3.97322531920089,3.26296772261592,252.0,0.25,-0.0055898932074498475,0.013284515294770038,0.014412676805079376,0.0576507072203175
method1,1009,4.0,473.25,3.96756829310346,3.27622582734928,252.25,0.25,-0.005657026097429796,0.013258104733359755,0.014414551168445658,0.05765820467378263
method1,1010,4.0,473.5,3.96184425849304,3.28945718226469,252.5,0.25,-0.005724034610420148,0.013231354915410165,0.01441642553197,0.05766570212788
method1,1011,4.0,473.75,3.95605334146107,3.30266144868922,252.75,0.25,-0.0057909170319701,0.013204266424529987,0.014418299895657993,0.05767319958263197
method1,1012,4.0,474.0,3.95019566981068,3.31583828854221,253.0,0.25,-0.005857671650389751,0.013176839852989897,0.014420174259526915,0.05768069703810766
method1,1013,4.0,474.25,3.94427137305399,3.32898736434389,253.25,0.25,-0.0059242967566901505,0.0131490758016799,0.014422048623536578,0.05768819449414631
method1,1014,4.0,474.5,3.93828058240922,3.34210833922407,253.5,0.25,-0.005990790644769817,0.013120974880179936,0.014423922987723362,0.05769569195089345
method1,1015,4.0,474.75,3.93222343079786,3.35520087693073,253.75,0.25,-0.006057151611360112,0.013092537706660412,0.01442579735208169,0.05770318940832676
method1,1016,4.0,475.0,3.92610005284181,3.36826464183864,254.0,0.25,-0.006123377956050113,0.013063764907909725,0.014427671716592877,0.057710686866371506
method1,1017,4.0,475.25,3.91991058486037,3.38129929895796,254.25,0.25,-0.006189467981439822,0.013034657119320059,0.014429546081270535,0.05771818432508214
method1,1018,4.0,475.5,3.91365516486728,3.39430451394283,254.5,0.25,-0.006255419993089983,0.013005214984870062,0.014431420446118209,0.057725681784472835
method1,1019,4.0,475.75,3.90733393256768,3.40727995309992,254.75,0.25,-0.0063212322996002435,0.012975439157089763,0.014433294811124995,0.05773317924449998
method1,1020,4.0,476.0,3.90094702935506,3.42022528339703,255.0,0.25,-0.00638690321261981,0.012945330297110313,0.014435169176308792,0.05774067670523517
method1,1021,4.0,476.25,3.89449459830812,3.43314017247156,255.25,0.25,-0.006452431046940266,0.012914889074529867,0.014437043541630315,0.05774817416652126
method1,1022,4.0,476.5,3.88797678418759,3.44602428863913,255.5,0.25,-0.0065178141205297635,0.012884116167569903,0.01443891790714295,0.0577556716285718
method1,1023,4.0,476.75,3.88139373343306,3.45887730090201,255.75,0.25,-0.006583050754529918,0.01285301226288027,0.014440792272810641,0.057763169091242565
method1,1024,4.0,477.0,3.87474559415971,3.47169887895766,256.0,0.25,-0.006648139273349951,0.012821578055649763,0.014442666638643211,0.057770666554572844
method1,1025,4.0,477.25,3.86803251615503,3.48448869320719,256.25,0.25,-0.006713078004680018,0.012789814249530185,0.014444541004628842,0.05777816401851537
method1,1026,4.0,477.5,3.86125465087547,3.49724641476387,256.5,0.25,-0.006777865279560036,0.012757721556679869,0.014446415370798377,0.05778566148319351
method1,1027,4.0,477.75,3.85441215144309,3.50997171546152,256.75,0.25,-0.006842499432380134,0.012725300697649988,0.014448289737118845,0.05779315894847538
method1,1028,4.0,478.0,3.84750517264211,3.52266426786298,257.0,0.25,-0.006906978800980124,0.012692552401460055,0.014450164103600978,0.05780065641440391
method1,1029,4.0,478.25,3.84053387091547,3.53532374526854,257.25,0.25,-0.006971301726639734,0.012659477405560171,0.014452038470255281,0.057808153881021125
method1,1030,4.0,478.5,3.8334984043613,3.5479498217243,257.5,0.25,-0.007035466554170089,0.012626076455759971,0.014453912837067415,0.05781565134826966
method1,1031,4.0,478.75,3.8263989327294,3.5605421720306,257.75,0.25,-0.007099471631899945,0.012592350306299682,0.014455787204047995,0.05782314881619198
method1,1032,4.0,479.0,3.81923561741763,3.57310047175036,258.0,0.25,-0.00716331531177028,0.012558299719759969,0.01445766157119352,0.05783064628477408
method1,1033,4.0,479.25,3.81200862146831,3.58562439721744,258.25,0.25,-0.007226995949319637,0.012523925467080144,0.014459535938489209,0.057838143753956836
method1,1034,4.0,479.5,3.80471810956447,3.59811362554498,258.5,0.25,-0.007290511903840002,0.012489228327539958,0.014461410305964605,0.05784564122385842
method1,1035,4.0,479.75,3.79736424802623,3.61056783463372,258.75,0.25,-0.007353861538240025,0.012454209088740065,0.014463284673602384,0.057853138694409535
method1,1036,4.0,480.0,3.78994720480696,3.62298670318026,259.0,0.25,-0.00741704321927017,0.01241886854653984,0.014465159041391774,0.057860636165567095
method1,1037,4.0,480.25,3.78246714948954,3.63536991068541,259.25,0.25,-0.007480055317420131,0.012383207505150207,0.014467033409350847,0.05786813363740339
method1,1038,4.0,480.5,3.77492425328245,3.64771713746239,259.5,0.25,-0.007542896207089811,0.01234722677697997,0.014468907777475845,0.05787563110990338
method1,1039,4.0,480.75,3.76731868901597,3.66002806464512,259.75,0.25,-0.007605564266480069,0.01231092718272997,0.014470782145759717,0.057883128583038866
method1,1040,4.0,481.0,3.75965063113816,3.67230237419641,260.0,0.25,-0.007668057877809886,0.012274309551290052,0.014472656514210943,0.05789062605684377
method1,1041,4.0,481.25,3.75192025571097,3.68453974891619,260.25,0.25,-0.007730375427190239,0.012237374719779925,0.014474530882816737,0.05789812353126695
method1,1042,4.0,481.5,3.74412774040617,3.6967398724497,260.5,0.25,-0.007792515304799963,0.012200123533510077,0.014476405251596408,0.05790562100638563
method1,1043,4.0,481.75,3.73627326450133,3.70890242929564,260.75,0.25,-0.007854475904840008,0.012162556845940031,0.014478279620536239,0.057913118482144955
method1,1044,4.0,482.0,3.72835700887574,3.72102710481435,261.0,0.25,-0.00791625562558984,0.012124675518709882,0.014480153989639942,0.05792061595855977
method1,1045,4.0,482.25,3.72037915600623,3.73311358523589,261.25,0.25,-0.007977852869510027,0.012086480421539925,0.01448202835889425,0.057928113435577
method1,1046,4.0,482.5,3.71233988996303,3.74516155766823,261.5,0.25,-0.008039266043200044,0.012047972432339904,0.014483902728331602,0.057935610913326406
method1,1047,4.0,482.75,3.70423939640555,3.75717071010525,261.75,0.25,-0.008100493557479993,0.012009152437020276,0.014485777097911072,0.05794310839164429
method1,1048,4.0,483.0,3.69607786257809,3.76914073143488,262.0,0.25,-0.008161533827459877,0.011970021329629876,0.014487651467666044,0.057950605870664175
method1,1049,4.0,483.25,3.68785547730557,3.78107131144711,262.25,0.25,-0.00822238527252006,0.01193058001223024,0.014489525837582902,0.05795810335033161
method1,1050,4.0,483.5,3.67957243098921,3.79296214084205,262.5,0.25,-0.008283046316360121,0.011890829394940017,0.014491400207658904,0.057965600830635615
method1,1051,4.0,483.75,3.6712289156021,3.8048129112379,262.75,0.25,-0.008343515387109868,0.011850770395849697,0.014493274577889107,0.05797309831155643
method1,1052,4.0,484.0,3.66282512468478,3.81662331517898,263.0,0.25,-0.00840379091732002,0.011810403941080239,0.014495148948303846,0.057980595793215385
method1,1053,4.0,484.25,3.65436125334085,3.82839304614366,263.25,0.25,-0.00846387134393023,0.011769730964680036,0.014497023318859338,0.05798809327543735
method1,1054,4.0,484.5,3.64583749823237,3.84012179855233,263.5,0.25,-0.008523755108480024,0.011728752408669774,0.014498897689590624,0.0579955907583625
method1,1055,4.0,484.75,3.63725405757538,3.8518092677753,263.75,0.25,-0.008583440656989794,0.011687469222970037,0.014500772060477925,0.0580030882419117
method1,1056,4.0,485.0,3.6286111311353,3.86345515014073,264.0,0.25,-0.008642926440079801,0.011645882365430182,0.01450264643153339,0.05801058572613356
method1,1057,4.0,485.25,3.61990892022231,3.87505914294247,264.25,0.25,-0.008702210912990171,0.01160399280173996,0.014504520802735885,0.05801808321094354
method1,1058,4.0,485.5,3.61114762768666,3.88662094444796,264.5,0.25,-0.008761292535650167,0.01156180150548991,0.014506395174115038,0.058025580696460154
method1,1059,4.0,485.75,3.602327457914,3.89814025390604,264.75,0.25,-0.00882016977265998,0.011519309458079885,0.014508269545660969,0.058033078182643874
method1,1060,4.0,486.0,3.59344861682065,3.90961677155475,265.0,0.25,-0.008878841093349799,0.01147651764871016,0.01451014391734668,0.05804057566938672
method1,1061,4.0,486.25,3.58451131184874,3.92105019862915,265.25,0.25,-0.00893730497190992,0.011433427074400093,0.014512018289216385,0.05804807315686554
method1,1062,4.0,486.5,3.57551575196148,3.93244023736906,265.5,0.25,-0.008995559887260196,0.011390038739909958,0.014513892661237864,0.058055570644951454
method1,1063,4.0,486.75,3.56646214763824,3.94378659102681,265.75,0.25,-0.009053604323240094,0.01134635365774983,0.014515767033420062,0.05806306813368025
method1,1064,4.0,487.0,3.55735071086967,3.95508896387496,266.0,0.25,-0.00911143676857007,0.011302372848149833,0.014517641405760274,0.058070565623041095
method1,1065,4.0,487.25,3.54818165515274,3.966347061214,266.25,0.25,-0.00916905571692972,0.011258097339040152,0.014519515778271137,0.05807806311308455
method1,1066,4.0,487.5,3.53895519548579,3.97756058938,266.5,0.25,-0.009226459666950237,0.011213528165999964,0.01452139015093025,0.058085560603721
method1,1067,4.0,487.75,3.52967154836347,3.9887292557523,266.75,0.25,-0.00928364712231966,0.011168666372300073,0.014523264523773593,0.05809305809509437
method1,1068,4.0,488.0,3.52033093177174,3.99985276876108,267.0,0.25,-0.009340616591730022,0.011123513008779895,0.014525138896760943,0.05810055558704377
method1,1069,4.0,488.25,3.51093356518271,4.01093083789499,267.25,0.25,-0.00939736658903012,0.011078069133910073,0.014527013269915833,0.05810805307966333
method1,1070,4.0,488.5,3.50147966954954,4.02196317370871,267.5,0.25,-0.009453895633170006,0.011032335813720096,0.014528887643228643,0.05811555057291457
method1,1071,4.0,488.75,3.49196946730127,4.03294948783052,267.75,0.25,-0.00951020224827026,0.010986314121810281,0.014530762016704174,0.058123048066816695
method1,1072,4.0,489.0,3.48240318233758,4.0438894929698,268.0,0.25,-0.009566284963689942,0.01094000513927984,0.014532636390345337,0.05813054556138135
method1,1073,4.0,489.25,3.47278104002356,4.05478290292452,268.25,0.25,-0.009622142314019921,0.010893409954720212,0.01453451076413823,0.05813804305655292
method1,1074,4.0,489.5,3.46310326718443,4.06562943258875,268.5,0.25,-0.009677772839129961,0.01084652966422972,0.014536385138087698,0.05814554055235079
method1,1075,4.0,489.75,3.45337009210016,4.07642879796009,268.75,0.25,-0.009733175084269963,0.010799365371339853,0.014538259512223185,0.05815303804889274
